Calypso, 3.597e+15, 15, -5.95597e+11, -8.35475e+11, -1.94273e+11, 23265.8, 25791.6, -18541.4, 13564800
Prometheus, 1.4e+17, 74, 5.94637e+11, -2.90297e+12, 7.83087e+11, 111384, -127934, 53835.3, 13564800
Pandora, 1.3e+17, 55, 1.11247e+12, -3.52711e+11, -5.98383e+11, 149276, 61831.2, -48262.8, 13564800
Saturn, 5.68319e+26, 60268, -8.06027e+11, -1.25101e+12, 5.38305e+10, 7592.08, -5258.96, -210.646, 13564800
Ariel, 1.353e+21, 581.1, 2.6967e+12, 8.27178e+11, -5.05452e+10, -16008.3, 9189.03, -1091.71, 13564800
Umbriel, 1.172e+21, 584.7, 2.8575e+12, 8.07726e+11, 6.336e+10, -4013.46, 7728.78, 7300.83, 13564800
Titania, 3.527e+21, 788.9, 2.84786e+12, 7.95641e+11, -3.94856e+10, -4698.67, 6841.55, -212.444, 13564800
Oberon, 3.014e+21, 761.4, 2.86926e+12, 7.93167e+11, -2.35377e+10, -2923.97, 6606.98, 890.891, 13564800
Miranda, 6.59e+19, 240, 2.49097e+12, 8.67972e+11, 3.19901e+10, -31274.7, 12205.1, 5029.82, 13564800
Uranus, 8.68103e+25, 25559, 2.8876e+12, 7.87627e+11, -3.44858e+10, -1841.38, 6252.46, 46.9784, 13564800
Triton, 2.147e+22, 1352.6, 4.10379e+12, -1.82634e+12, -9.91425e+10, 920.538, 881.548, -3099.62, 13564800
Neptune, 1.0241e+26, 24766, 4.11912e+12, -1.77005e+12, -5.84696e+10, 2110.01, 5026.86, -151.507, 13564800
Charon, 1.53e+21, 605, 1.10704e+12, -4.77589e+12, 1.92313e+11, 5261.14, 66.8773, -1417.42, 13564800
Pluto, 1.307e+22, 1195, 1.10922e+12, -4.77501e+12, 1.89939e+11, 5419.08, 128.797, -1593.74, 13564800
Sun, 1.98854e+30, 696300, 4.28102e+08, -1.23975e+08, -2.06053e+07, 6.81307, 9.15816, -0.166648, 13651200
Mercury, 3.302e+23, 2440, 6.00756e+10, 5.72666e+10, -8.03722e+08, -36369.7, 23694, 5272.5, 13651200
Venus, 4.8685e+24, 6051.8, 6.24253e+10, -1.22421e+11, -5.27455e+09, 27995.9, 11964.4, -1451.53, 13651200
Moon, 7.349e+22, 1737.53, -2.01466e+10, 1.64197e+11, -1.48448e+08, -28577.6, -1699.93, 20.2999, 13651200
Earth, 5.97219e+24, 6371.01, -2.80326e+10, 1.55827e+11, -2.4285e+07, -29103.4, -3955.75, -0.243988, 13651200
Phobos, 1.08e+16, 13.1, -4.90533e+11, 3.57072e+11, -2.61492e+11, -51502.4, 30876.7, -26789.8, 13651200
Deimos, 1.8e+15, 7.8, 2.31491e+11, -1.61804e+11, -9.0948e+09, 14093.2, 14596.2, -46.5545, 13651200
Mars, 6.4185e+23, 3389.9, 2.088e+11, -3.24428e+10, -5.81213e+09, 5034.8, 25925.9, 419.46, 13651200
Io, 8.933e+22, 1821.3, -5.90081e+11, -3.01146e+11, -2.11878e+10, -9804.71, -71425, -1995.53, 13651200
Europa, 4.797e+22, 1565, -6.8659e+11, 2.37376e+11, -5.76381e+09, -17951.2, -32512, -909.637, 13651200
Ganymede, 1.482e+23, 2634, -7.01278e+11, 6.16768e+11, 1.03602e+10, -19734.5, -4751.59, 252.028, 13651200
Callisto, 1.076e+23, 2403, -5.23073e+11, 5.46223e+11, 1.01828e+10, -7115.56, -8971.6, 266.857, 13651200
Jupiter, 1.89813e+27, 71492, -5.61665e+11, 5.63895e+11, 1.02171e+10, -9412.92, -8603.45, 246.55, 13651200
Mimas, 3.75e+19, 198.8, 3.58527e+11, -6.81342e+11, -3.4704e+11, 93085, 37533.3, -29484.9, 13651200
Enceladus, 1.0805e+20, 252.3, -5.38427e+10, -1.50667e+12, 1.14748e+11, 62899.3, -23914.4, 4222.28, 13651200
Tethys, 6.176e+20, 536.3, -1.14325e+12, -8.73251e+11, -1.00558e+11, -17297.1, 22525.6, -11525.2, 13651200
Dione, 1.09572e+21, 562.5, -5.62384e+11, -1.06268e+12, -6.78298e+10, 25480.9, 8846.66, -9173.38, 13651200
Rhea, 2.309e+21, 764.5, -7.23519e+11, -1.39314e+12, 1.19189e+11, 13668.5, -15623.2, 4547.78, 13651200
Titan, 1.34553e+23, 2575.5, -7.77986e+11, -1.25448e+12, 5.26737e+10, 8987.4, -4982.98, -484.933, 13651200
Hyperion, 1.08e+19, 133, -8.08741e+11, -1.24724e+12, 5.20433e+10, 6542.28, -7461.04, 994.595, 13651200
Iapetus, 1.8059e+21, 734.5, -8.069e+11, -1.25757e+12, 5.55357e+10, 9974.92, -5542.86, -623.681, 13651200
Phoebe, 8.289e+18, 106.6, -8.15384e+11, -1.25795e+12, 5.50031e+10, 6363.7, -3817.96, -56.7444, 13651200
Janus, 1.98e+18, 97, -1.65627e+12, -2.79714e+12, 9.51002e+11, -55190.8, -119478, 65933.1, 13651200
Epimetheus, 5.5e+17, 69, -2.61945e+12, -1.71034e+12, 4.61906e+11, -126221, -39423.4, 29919.1, 13651200
Helene, 2.547e+16, 16, -8.61821e+11, -9.63047e+11, -9.27682e+10, 3427.35, 16019.5, -10962.8, 13651200
Telesto, 7.194e+15, 15, -1.32404e+12, -1.32161e+12, 1.43566e+11, -30645.7, -10627.8, 6441.64, 13651200
Calypso, 3.597e+15, 15, -5.93587e+11, -8.33246e+11, -1.95875e+11, 23271.8, 25800, -18539.5, 13651200
Prometheus, 1.4e+17, 74, 6.0426e+11, -2.91403e+12, 7.87738e+11, 111383, -127933, 53834.9, 13651200
Pandora, 1.3e+17, 55, 1.12537e+12, -3.47369e+11, -6.02553e+11, 149271, 61833, -48259.8, 13651200
Saturn, 5.68319e+26, 60268, -8.05371e+11, -1.25146e+12, 5.38123e+10, 7594.88, -5254.61, -210.833, 13651200
Ariel, 1.353e+21, 581.1, 2.69532e+12, 8.27971e+11, -5.06395e+10, -16009.7, 9188.6, -1091.68, 13651200
Umbriel, 1.172e+21, 584.7, 2.85715e+12, 8.08393e+11, 6.39908e+10, -4014.7, 7728.42, 7300.76, 13651200
Titania, 3.527e+21, 788.9, 2.84746e+12, 7.96232e+11, -3.95039e+10, -4699.64, 6841.14, -212.389, 13651200
Oberon, 3.014e+21, 761.4, 2.86901e+12, 7.93738e+11, -2.34607e+10, -2924.37, 6606.38, 890.391, 13651200
Miranda, 6.59e+19, 240, 2.48827e+12, 8.69026e+11, 3.24246e+10, -31276.2, 12204.5, 5029.79, 13651200
Uranus, 8.68103e+25, 25559, 2.88744e+12, 7.88167e+11, -3.44818e+10, -1842.61, 6252.13, 46.9932, 13651200
Triton, 2.147e+22, 1352.6, 4.10387e+12, -1.82627e+12, -9.94104e+10, 920.043, 881.872, -3099.54, 13651200
Neptune, 1.0241e+26, 24766, 4.1193e+12, -1.76962e+12, -5.84826e+10, 2109.48, 5027.08, -151.499, 13651200
Charon, 1.53e+21, 605, 1.10749e+12, -4.77589e+12, 1.92191e+11, 5261.04, 67.3434, -1417.44, 13651200
Pluto, 1.307e+22, 1195, 1.10968e+12, -4.77499e+12, 1.89801e+11, 5418.97, 129.261, -1593.75, 13651200
Sun, 1.98854e+30, 696300, 4.28691e+08, -1.23184e+08, -2.06197e+07, 6.80088, 9.16936, -0.166435, 13737600
Mercury, 3.302e+23, 2440, 5.69332e+10, 5.93138e+10, -3.48178e+08, -37575.6, 22533.7, 5288.33, 13737600
Venus, 4.8685e+24, 6051.8, 6.48441e+10, -1.21387e+11, -5.39996e+09, 27720.7, 12507.3, -1428.21, 13737600
Moon, 7.349e+22, 1737.53, -2.26157e+10, 1.6405e+11, -1.46694e+08, -28525.8, -2115, 20.6259, 13737600
Earth, 5.97219e+24, 6371.01, -3.05471e+10, 1.55485e+11, -2.43061e+07, -29021.5, -4404.62, -0.233027, 13737600
Phobos, 1.08e+16, 13.1, -4.94983e+11, 3.5974e+11, -2.63807e+11, -51482.9, 30862.5, -26779.3, 13737600
Deimos, 1.8e+15, 7.8, 2.32708e+11, -1.60543e+11, -9.09882e+09, 13975.2, 14678.7, -41.9221, 13737600
Mars, 6.4185e+23, 3389.9, 2.09235e+11, -3.02028e+10, -5.77589e+09, 4780.22, 25965.4, 426.536, 13737600
Io, 8.933e+22, 1821.3, -5.90928e+11, -3.07317e+11, -2.13602e+10, -9781.49, -71413.1, -1994.7, 13737600
Europa, 4.797e+22, 1565, -6.88141e+11, 2.34567e+11, -5.84241e+09, -17930.7, -32519.1, -909.462, 13737600
Ganymede, 1.482e+23, 2634, -7.02983e+11, 6.16357e+11, 1.0382e+10, -19724.2, -4760.44, 251.882, 13737600
Callisto, 1.076e+23, 2403, -5.23688e+11, 5.45447e+11, 1.02059e+10, -7107.23, -8983.53, 266.592, 13737600
Jupiter, 1.89813e+27, 71492, -5.62479e+11, 5.63151e+11, 1.02384e+10, -9400.16, -8616.26, 246.318, 13737600
Mimas, 3.75e+19, 198.8, 3.66569e+11, -6.78099e+11, -3.49588e+11, 93078.2, 37546.3, -29478.3, 13737600
Enceladus, 1.0805e+20, 252.3, -4.84082e+10, -1.50874e+12, 1.15113e+11, 62899.5, -23909.4, 4221.9, 13737600
Tethys, 6.176e+20, 536.3, -1.14474e+12, -8.71305e+11, -1.01554e+11, -17292.8, 22528.9, -11524.8, 13737600
Dione, 1.09572e+21, 562.5, -5.60182e+11, -1.06192e+12, -6.86224e+10, 25484.6, 8853.63, -9172.92, 13737600
Rhea, 2.309e+21, 764.5, -7.22338e+11, -1.39449e+12, 1.19582e+11, 13670.6, -15619, 4547.39, 13737600
Titan, 1.34553e+23, 2575.5, -7.77209e+11, -1.25491e+12, 5.26318e+10, 8985.89, -4978.04, -484.943, 13737600
Hyperion, 1.08e+19, 133, -8.08176e+11, -1.24788e+12, 5.21293e+10, 6605.22, -7532.02, 1025.97, 13737600
Iapetus, 1.8059e+21, 734.5, -8.06038e+11, -1.25805e+12, 5.54819e+10, 9995.7, -5466.59, -644.173, 13737600
Phoebe, 8.289e+18, 106.6, -8.14834e+11, -1.25828e+12, 5.49982e+10, 6385.5, -3801.35, -59.1942, 13737600
Janus, 1.98e+18, 97, -1.66104e+12, -2.80746e+12, 9.56699e+11, -55190.3, -119477, 65932.8, 13737600
Epimetheus, 5.5e+17, 69, -2.63035e+12, -1.71375e+12, 4.64491e+11, -126220, -39422.8, 29918.9, 13737600
Helene, 2.547e+16, 16, -8.61525e+11, -9.61663e+11, -9.37153e+10, 3431.9, 16024.5, -10962.3, 13737600
Telesto, 7.194e+15, 15, -1.32669e+12, -1.32253e+12, 1.44122e+11, -30643.4, -10625.5, 6441.39, 13737600
Calypso, 3.597e+15, 15, -5.91577e+11, -8.31017e+11, -1.97477e+11, 23277.8, 25808.5, -18537.5, 13737600
Prometheus, 1.4e+17, 74, 6.13884e+11, -2.92508e+12, 7.92389e+11, 111383, -127932, 53834.6, 13737600
Pandora, 1.3e+17, 55, 1.13827e+12, -3.42026e+11, -6.06722e+11, 149265, 61834.7, -48256.8, 13737600
Saturn, 5.68319e+26, 60268, -8.04715e+11, -1.25191e+12, 5.37941e+10, 7597.68, -5250.27, -211.02, 13737600
Ariel, 1.353e+21, 581.1, 2.69393e+12, 8.28765e+11, -5.07338e+10, -16011.1, 9188.18, -1091.66, 13737600
Umbriel, 1.172e+21, 584.7, 2.85681e+12, 8.09061e+11, 6.46216e+10, -4015.94, 7728.06, 7300.69, 13737600
Titania, 3.527e+21, 788.9, 2.84705e+12, 7.96823e+11, -3.95223e+10, -4700.62, 6840.73, -212.336, 13737600
Oberon, 3.014e+21, 761.4, 2.86875e+12, 7.94309e+11, -2.33838e+10, -2924.77, 6605.78, 889.897, 13737600
Miranda, 6.59e+19, 240, 2.48557e+12, 8.70081e+11, 3.28592e+10, -31277.8, 12204, 5029.77, 13737600
Uranus, 8.68103e+25, 25559, 2.88728e+12, 7.88707e+11, -3.44777e+10, -1843.85, 6251.79, 47.0079, 13737600
Triton, 2.147e+22, 1352.6, 4.10395e+12, -1.82619e+12, -9.96782e+10, 919.549, 882.194, -3099.46, 13737600
Neptune, 1.0241e+26, 24766, 4.11948e+12, -1.76919e+12, -5.84957e+10, 2108.96, 5027.31, -151.492, 13737600
Charon, 1.53e+21, 605, 1.10795e+12, -4.77588e+12, 1.92068e+11, 5260.93, 67.8095, -1417.47, 13737600
Pluto, 1.307e+22, 1195, 1.11015e+12, -4.77498e+12, 1.89664e+11, 5418.87, 129.725, -1593.77, 13737600
Sun, 1.98854e+30, 696300, 4.29278e+08, -1.22392e+08, -2.0634e+07, 6.78866, 9.18057, -0.166222, 13824000
Mercury, 3.302e+23, 2440, 5.36867e+10, 6.12607e+10, 1.08734e+08, -38750.4, 21298, 5295.14, 13824000
Venus, 4.8685e+24, 6051.8, 6.72392e+10, -1.20307e+11, -5.52336e+09, 27436.1, 13043.2, -1404.44, 13824000
Moon, 7.349e+22, 1737.53, -2.50804e+10, 1.63867e+11, -1.44912e+08, -28468, -2528.35, 20.9462, 13824000
Earth, 5.97219e+24, 6371.01, -3.30545e+10, 1.55104e+11, -2.43262e+07, -28932.6, -4851.37, -0.222068, 13824000
Phobos, 1.08e+16, 13.1, -4.99431e+11, 3.62406e+11, -2.66121e+11, -51463.8, 30848.7, -26769, 13824000
Deimos, 1.8e+15, 7.8, 2.33916e+11, -1.59275e+11, -9.10244e+09, 13857, 14760.4, -37.3013, 13824000
Mars, 6.4185e+23, 3389.9, 2.09648e+11, -2.79594e+10, -5.73904e+09, 4525.47, 26002.1, 433.557, 13824000
Io, 8.933e+22, 1821.3, -5.91773e+11, -3.13487e+11, -2.15326e+10, -9758.61, -71401.2, -1993.88, 13824000
Europa, 4.797e+22, 1565, -6.8969e+11, 2.31757e+11, -5.92098e+09, -17910.1, -32526, -909.284, 13824000
Ganymede, 1.482e+23, 2634, -7.04688e+11, 6.15946e+11, 1.04038e+10, -19713.9, -4769.25, 251.735, 13824000
Callisto, 1.076e+23, 2403, -5.24302e+11, 5.44671e+11, 1.02289e+10, -7098.83, -8995.48, 266.326, 13824000
Jupiter, 1.89813e+27, 71492, -5.63291e+11, 5.62407e+11, 1.02597e+10, -9387.38, -8629.05, 246.085, 13824000
Mimas, 3.75e+19, 198.8, 3.74611e+11, -6.74855e+11, -3.52134e+11, 93071.2, 37559.1, -29471.7, 13824000
Enceladus, 1.0805e+20, 252.3, -4.29737e+10, -1.51081e+12, 1.15478e+11, 62899.6, -23904.4, 4221.52, 13824000
Tethys, 6.176e+20, 536.3, -1.14623e+12, -8.69358e+11, -1.0255e+11, -17288.4, 22532.2, -11524.4, 13824000
Dione, 1.09572e+21, 562.5, -5.5798e+11, -1.06115e+12, -6.9415e+10, 25488.3, 8860.61, -9172.46, 13824000
Rhea, 2.309e+21, 764.5, -7.21157e+11, -1.39584e+12, 1.19975e+11, 13672.6, -15614.8, 4547, 13824000
Titan, 1.34553e+23, 2575.5, -7.76433e+11, -1.25534e+12, 5.25899e+10, 8984.41, -4973.11, -484.951, 13824000
Hyperion, 1.08e+19, 133, -8.07605e+11, -1.24853e+12, 5.22179e+10, 6673.73, -7604.2, 1057.39, 13824000
Iapetus, 1.8059e+21, 734.5, -8.05174e+11, -1.25852e+12, 5.54262e+10, 10014.3, -5388.99, -664.531, 13824000
Phoebe, 8.289e+18, 106.6, -8.14283e+11, -1.25861e+12, 5.4993e+10, 6407.39, -3785.05, -61.6557, 13824000
Janus, 1.98e+18, 97, -1.66581e+12, -2.81778e+12, 9.62395e+11, -55189.8, -119476, 65932.5, 13824000
Epimetheus, 5.5e+17, 69, -2.64126e+12, -1.71715e+12, 4.67076e+11, -126219, -39422.2, 29918.8, 13824000
Helene, 2.547e+16, 16, -8.61229e+11, -9.60279e+11, -9.46625e+10, 3436.46, 16029.6, -10961.7, 13824000
Telesto, 7.194e+15, 15, -1.32934e+12, -1.32345e+12, 1.44679e+11, -30641.1, -10623.2, 6441.14, 13824000
Calypso, 3.597e+15, 15, -5.89565e+11, -8.28787e+11, -1.99078e+11, 23283.9, 25816.9, -18535.4, 13824000
Prometheus, 1.4e+17, 74, 6.23507e+11, -2.93613e+12, 7.97041e+11, 111383, -127931, 53834.3, 13824000
Pandora, 1.3e+17, 55, 1.15116e+12, -3.36684e+11, -6.10892e+11, 149260, 61836.4, -48253.8, 13824000
Saturn, 5.68319e+26, 60268, -8.04058e+11, -1.25237e+12, 5.37759e+10, 7600.48, -5245.92, -211.207, 13824000
Ariel, 1.353e+21, 581.1, 2.69255e+12, 8.29559e+11, -5.08281e+10, -16012.4, 9187.75, -1091.63, 13824000
Umbriel, 1.172e+21, 584.7, 2.85646e+12, 8.09729e+11, 6.52524e+10, -4017.18, 7727.7, 7300.62, 13824000
Titania, 3.527e+21, 788.9, 2.84665e+12, 7.97414e+11, -3.95406e+10, -4701.6, 6840.31, -212.282, 13824000
Oberon, 3.014e+21, 761.4, 2.8685e+12, 7.94879e+11, -2.33069e+10, -2925.18, 6605.18, 889.407, 13824000
Miranda, 6.59e+19, 240, 2.48286e+12, 8.71135e+11, 3.32938e+10, -31279.4, 12203.4, 5029.75, 13824000
Uranus, 8.68103e+25, 25559, 2.88712e+12, 7.89247e+11, -3.44736e+10, -1845.09, 6251.45, 47.0227, 13824000
Triton, 2.147e+22, 1352.6, 4.10403e+12, -1.82611e+12, -9.99459e+10, 919.054, 882.516, -3099.38, 13824000
Neptune, 1.0241e+26, 24766, 4.11967e+12, -1.76875e+12, -5.85088e+10, 2108.43, 5027.53, -151.484, 13824000
Charon, 1.53e+21, 605, 1.1084e+12, -4.77588e+12, 1.91946e+11, 5260.83, 68.2755, -1417.49, 13824000
Pluto, 1.307e+22, 1195, 1.11062e+12, -4.77497e+12, 1.89526e+11, 5418.76, 130.189, -1593.79, 13824000
Sun, 1.98854e+30, 696300, 4.29865e+08, -1.21599e+08, -2.06484e+07, 6.77643, 9.19178, -0.166008, 13910400
Mercury, 3.302e+23, 2440, 5.03387e+10, 6.31008e+10, 5.66235e+08, -39888.3, 19986.5, 5292.38, 13910400
Venus, 4.8685e+24, 6051.8, 6.96097e+10, -1.1918e+11, -5.6447e+09, 27142.1, 13572, -1380.23, 13910400
Moon, 7.349e+22, 1737.53, -2.754e+10, 1.63649e+11, -1.43102e+08, -28404.2, -2939.9, 21.2609, 13910400
Earth, 5.97219e+24, 6371.01, -3.55543e+10, 1.54685e+11, -2.43454e+07, -28836.7, -5295.87, -0.211115, 13910400
Phobos, 1.08e+16, 13.1, -5.03877e+11, 3.65071e+11, -2.68433e+11, -51444.9, 30835, -26758.9, 13910400
Deimos, 1.8e+15, 7.8, 2.35113e+11, -1.57999e+11, -9.10567e+09, 13738.5, 14841.2, -32.6924, 13910400
Mars, 6.4185e+23, 3389.9, 2.10039e+11, -2.57128e+10, -5.70158e+09, 4270.57, 26036.1, 440.524, 13910400
Io, 8.933e+22, 1821.3, -5.92616e+11, -3.19656e+11, -2.17049e+10, -9736.07, -71389.3, -1993.06, 13910400
Europa, 4.797e+22, 1565, -6.91237e+11, 2.28947e+11, -5.99955e+09, -17889.6, -32532.8, -909.105, 13910400
Ganymede, 1.482e+23, 2634, -7.06391e+11, 6.15534e+11, 1.04255e+10, -19703.6, -4778.02, 251.589, 13910400
Callisto, 1.076e+23, 2403, -5.24916e+11, 5.43894e+11, 1.02519e+10, -7090.36, -9007.44, 266.059, 13910400
Jupiter, 1.89813e+27, 71492, -5.64102e+11, 5.61661e+11, 1.02809e+10, -9374.58, -8641.82, 245.851, 13910400
Mimas, 3.75e+19, 198.8, 3.82653e+11, -6.7161e+11, -3.54681e+11, 93064.2, 37571.8, -29465.1, 13910400
Enceladus, 1.0805e+20, 252.3, -3.75392e+10, -1.51287e+12, 1.15842e+11, 62899.8, -23899.4, 4221.14, 13910400
Tethys, 6.176e+20, 536.3, -1.14773e+12, -8.67412e+11, -1.03546e+11, -17284, 22535.5, -11524, 13910400
Dione, 1.09572e+21, 562.5, -5.55778e+11, -1.06039e+12, -7.02075e+10, 25492, 8867.62, -9171.99, 13910400
Rhea, 2.309e+21, 764.5, -7.19976e+11, -1.39719e+12, 1.20368e+11, 13674.7, -15610.7, 4546.61, 13910400
Titan, 1.34553e+23, 2575.5, -7.75657e+11, -1.25577e+12, 5.2548e+10, 8982.97, -4968.19, -484.958, 13910400
Hyperion, 1.08e+19, 133, -8.07029e+11, -1.24919e+12, 5.23093e+10, 6748.31, -7677.44, 1088.73, 13910400
Iapetus, 1.8059e+21, 734.5, -8.04309e+11, -1.25898e+12, 5.53688e+10, 10030.6, -5310.1, -684.725, 13910400
Phoebe, 8.289e+18, 106.6, -8.13729e+11, -1.25894e+12, 5.49877e+10, 6429.35, -3769.05, -64.128, 13910400
Janus, 1.98e+18, 97, -1.67058e+12, -2.8281e+12, 9.68092e+11, -55189.3, -119476, 65932.2, 13910400
Epimetheus, 5.5e+17, 69, -2.65217e+12, -1.72056e+12, 4.69661e+11, -126218, -39421.6, 29918.6, 13910400
Helene, 2.547e+16, 16, -8.60932e+11, -9.58894e+11, -9.56096e+10, 3441.03, 16034.6, -10961.2, 13910400
Telesto, 7.194e+15, 15, -1.33198e+12, -1.32437e+12, 1.45235e+11, -30638.8, -10621, 6440.89, 13910400
Calypso, 3.597e+15, 15, -5.87554e+11, -8.26557e+11, -2.0068e+11, 23290, 25825.5, -18533.4, 13910400
Prometheus, 1.4e+17, 74, 6.33131e+11, -2.94719e+12, 8.01692e+11, 111383, -127930, 53834, 13910400
Pandora, 1.3e+17, 55, 1.16406e+12, -3.31341e+11, -6.15061e+11, 149254, 61838, -48251, 13910400
Saturn, 5.68319e+26, 60268, -8.03402e+11, -1.25282e+12, 5.37576e+10, 7603.27, -5241.57, -211.394, 13910400
Ariel, 1.353e+21, 581.1, 2.69117e+12, 8.30353e+11, -5.09225e+10, -16013.8, 9187.32, -1091.6, 13910400
Umbriel, 1.172e+21, 584.7, 2.85611e+12, 8.10396e+11, 6.58832e+10, -4018.42, 7727.33, 7300.55, 13910400
Titania, 3.527e+21, 788.9, 2.84624e+12, 7.98005e+11, -3.9559e+10, -4702.58, 6839.9, -212.23, 13910400
Oberon, 3.014e+21, 761.4, 2.86825e+12, 7.9545e+11, -2.32301e+10, -2925.6, 6604.58, 888.922, 13910400
Miranda, 6.59e+19, 240, 2.48016e+12, 8.72189e+11, 3.37284e+10, -31280.9, 12202.9, 5029.73, 13910400
Uranus, 8.68103e+25, 25559, 2.88696e+12, 7.89787e+11, -3.44696e+10, -1846.32, 6251.11, 47.0375, 13910400
Triton, 2.147e+22, 1352.6, 4.10411e+12, -1.82604e+12, -1.00214e+11, 918.559, 882.836, -3099.3, 13910400
Neptune, 1.0241e+26, 24766, 4.11985e+12, -1.76832e+12, -5.85219e+10, 2107.91, 5027.76, -151.477, 13910400
Charon, 1.53e+21, 605, 1.10886e+12, -4.77587e+12, 1.91823e+11, 5260.73, 68.7415, -1417.51, 13910400
Pluto, 1.307e+22, 1195, 1.11109e+12, -4.77496e+12, 1.89388e+11, 5418.65, 130.653, -1593.81, 13910400
Sun, 1.98854e+30, 696300, 4.3045e+08, -1.20804e+08, -2.06627e+07, 6.76418, 9.203, -0.165793, 13996800
Mercury, 3.302e+23, 2440, 4.68923e+10, 6.48277e+10, 1.0235e+09, -40983.3, 18599.4, 5279.5, 13996800
Venus, 4.8685e+24, 6051.8, 7.19548e+10, -1.18007e+11, -5.76395e+09, 26839, 14093.6, -1355.59, 13996800
Moon, 7.349e+22, 1737.53, -2.99941e+10, 1.63395e+11, -1.41265e+08, -28334.5, -3349.56, 21.5699, 13996800
Earth, 5.97219e+24, 6371.01, -3.80458e+10, 1.54228e+11, -2.43636e+07, -28733.9, -5738.03, -0.200169, 13996800
Phobos, 1.08e+16, 13.1, -5.08322e+11, 3.67736e+11, -2.70745e+11, -51426.4, 30821.6, -26749, 13996800
Deimos, 1.8e+15, 7.8, 2.363e+11, -1.56717e+11, -9.10849e+09, 13619.7, 14921.1, -28.0953, 13996800
Mars, 6.4185e+23, 3389.9, 2.10408e+11, -2.34633e+10, -5.66352e+09, 4015.57, 26067.2, 447.435, 13996800
Io, 8.933e+22, 1821.3, -5.93457e+11, -3.25824e+11, -2.18771e+10, -9713.86, -71377.3, -1992.24, 13996800
Europa, 4.797e+22, 1565, -6.92783e+11, 2.26136e+11, -6.07809e+09, -17869.1, -32539.5, -908.924, 13996800
Ganymede, 1.482e+23, 2634, -7.08093e+11, 6.15121e+11, 1.04473e+10, -19693.3, -4786.76, 251.444, 13996800
Callisto, 1.076e+23, 2403, -5.25528e+11, 5.43116e+11, 1.02749e+10, -7081.82, -9019.42, 265.79, 13996800
Jupiter, 1.89813e+27, 71492, -5.64912e+11, 5.60915e+11, 1.03022e+10, -9361.77, -8654.57, 245.618, 13996800
Mimas, 3.75e+19, 198.8, 3.90694e+11, -6.68364e+11, -3.57227e+11, 93057.1, 37584.3, -29458.5, 13996800
Enceladus, 1.0805e+20, 252.3, -3.21046e+10, -1.51494e+12, 1.16207e+11, 62899.9, -23894.5, 4220.76, 13996800
Tethys, 6.176e+20, 536.3, -1.14922e+12, -8.65465e+11, -1.04541e+11, -17279.6, 22538.8, -11523.6, 13996800
Dione, 1.09572e+21, 562.5, -5.53576e+11, -1.05962e+12, -7.09999e+10, 25495.6, 8874.66, -9171.51, 13996800
Rhea, 2.309e+21, 764.5, -7.18795e+11, -1.39853e+12, 1.20761e+11, 13676.8, -15606.5, 4546.22, 13996800
Titan, 1.34553e+23, 2575.5, -7.74881e+11, -1.2562e+12, 5.25061e+10, 8981.56, -4963.27, -484.963, 13996800
Hyperion, 1.08e+19, 133, -8.06446e+11, -1.24985e+12, 5.24033e+10, 6829.5, -7751.56, 1119.84, 13996800
Iapetus, 1.8059e+21, 734.5, -8.03442e+11, -1.25944e+12, 5.53096e+10, 10044.5, -5229.98, -704.726, 13996800
Phoebe, 8.289e+18, 106.6, -8.13173e+11, -1.25926e+12, 5.49822e+10, 6451.39, -3753.36, -66.6105, 13996800
Janus, 1.98e+18, 97, -1.67535e+12, -2.83843e+12, 9.73788e+11, -55188.8, -119475, 65931.9, 13996800
Epimetheus, 5.5e+17, 69, -2.66307e+12, -1.72396e+12, 4.72246e+11, -126217, -39421, 29918.4, 13996800
Helene, 2.547e+16, 16, -8.60634e+11, -9.57508e+11, -9.65566e+10, 3445.61, 16039.7, -10960.7, 13996800
Telesto, 7.194e+15, 15, -1.33463e+12, -1.32529e+12, 1.45792e+11, -30636.5, -10618.7, 6440.64, 13996800
Calypso, 3.597e+15, 15, -5.85541e+11, -8.24325e+11, -2.02281e+11, 23296.1, 25834, -18531.3, 13996800
Prometheus, 1.4e+17, 74, 6.42754e+11, -2.95824e+12, 8.06343e+11, 111382, -127929, 53833.7, 13996800
Pandora, 1.3e+17, 55, 1.17696e+12, -3.25998e+11, -6.1923e+11, 149249, 61839.5, -48248.1, 13996800
Saturn, 5.68319e+26, 60268, -8.02745e+11, -1.25327e+12, 5.37393e+10, 7606.06, -5237.22, -211.581, 13996800
Ariel, 1.353e+21, 581.1, 2.68978e+12, 8.31147e+11, -5.10168e+10, -16015.2, 9186.89, -1091.57, 13996800
Umbriel, 1.172e+21, 584.7, 2.85577e+12, 8.11064e+11, 6.65139e+10, -4019.66, 7726.97, 7300.48, 13996800
Titania, 3.527e+21, 788.9, 2.84583e+12, 7.98596e+11, -3.95773e+10, -4703.56, 6839.49, -212.177, 13996800
Oberon, 3.014e+21, 761.4, 2.868e+12, 7.96021e+11, -2.31533e+10, -2926.04, 6603.99, 888.441, 13996800
Miranda, 6.59e+19, 240, 2.47746e+12, 8.73244e+11, 3.41629e+10, -31282.5, 12202.3, 5029.71, 13996800
Uranus, 8.68103e+25, 25559, 2.8868e+12, 7.90327e+11, -3.44655e+10, -1847.56, 6250.77, 47.0523, 13996800
